IPR022303,enterobacteriaceae,salmonella,69395
IPR022303,cronobacter,escherichia,386
IPR022303,cronobacter,enterobacteriaceae,370
IPR022303,enterobacter,enterobacteriaceae,18298
IPR022303,enterobacter,salmonella,1064024
IPR022303,enterobacter,escherichia,17163
IPR022303,cronobacter,enterobacter,10842
IPR022303,burkholderia,pseudomonas,122415
IPR022303,parvibaculum,pseudomonas,82
IPR022303,acidovorax,marinomonas,62
IPR022303,achromobacter,marinomonas,74
IPR022303,acidovorax,pseudomonas,30320
IPR022303,marinomonas,pseudomonas,6358
IPR022303,achromobacter,acidovorax,880
IPR022303,comamonas,pseudomonas,5710
IPR022303,acinetobacter,klebsiella,1675614
IPR022303,achromobacter,serratia,2107
IPR022303,pseudomonas,serratia,81112
IPR022303,pantoea,pseudomonas,1928
IPR022303,achromobacter,burkholderia,4004
IPR022303,achromobacter,pantoea,1924
IPR022303,burkholderia,pantoea,102
IPR022303,aeromonas,alicycliphilus,52
IPR022303,alicycliphilus,stenotrophomonas,144
IPR022303,alicycliphilus,azoarcus,84
IPR022303,acidovorax,alicycliphilus,72
IPR022303,acidovorax,azoarcus,304
IPR022303,azoarcus,stenotrophomonas,200
IPR022303,acidovorax,stenotrophomonas,446
IPR022303,burkholderia,serratia,3240
IPR022303,bordetella,burkholderia,896
IPR022303,burkholderia,stenotrophomonas,1160
IPR022303,ralstonia,stenotrophomonas,374
IPR022303,delftia,pseudomonas,30152
IPR022303,cupriavidus,pseudomonas,76914
IPR022303,bordetella,delftia,322
IPR022303,delftia,stenotrophomonas,876
IPR022303,achromobacter,delftia,3118
IPR022303,acidovorax,bordetella,124
IPR022303,acidovorax,tistrella,80
IPR022303,burkholderia,tistrella,184
IPR022303,delftia,tistrella,60
IPR022303,acidovorax,delftia,52
IPR022303,acidovorax,burkholderia,92
IPR022303,acidovorax,cupriavidus,200
IPR022303,cupriavidus,tistrella,184
IPR022303,delftia,ralstonia,284
IPR022303,burkholderia,delftia,230
IPR022303,pseudomonas,ralstonia,2104
IPR022303,achromobacter,cupriavidus,2428
IPR022303,burkholderia,cupriavidus,798
IPR022303,cupriavidus,stenotrophomonas,1148
IPR022303,bordetella,cupriavidus,336
IPR022303,cupriavidus,delftia,224
IPR022303,achromobacter,ralstonia,904
IPR022303,enterobacter,pantoea,486
IPR022303,bibersteinia,mannheimia,4888
IPR022303,histophilus,mannheimia,47722
IPR022303,bibersteinia,histophilus,2344
IPR022303,histophilus,pasteurella,28248
IPR022303,mannheimia,pasteurella,60990
IPR022303,bibersteinia,pasteurella,2974
IPR022303,oligella,vibrio,4
IPR022303,proteus,vibrio,99
IPR022303,actinobacillus,pasteurella,124
IPR022303,actinobacillus,haemophilus,1130
IPR022303,haemophilus,pasteurella,1134
IPR022303,acinetobacter,salmonella,652
IPR022303,cupriavidus,klebsiella,284
IPR022303,acinetobacter,enterobacter,3211
IPR022303,kosakonia,salmonella,296
IPR022303,citrobacter,kosakonia,356
IPR022303,marinomonas,serratia,30
IPR022303,pluralibacter,pseudomonas,102
IPR022303,morganella,serratia,114
IPR022303,morganella,pseudomonas,19778
IPR022303,klebsiella,kosakonia,160
IPR022303,enterobacter,serratia,55708
IPR022303,salmonella,shigella,391
IPR022303,escherichia,shigella,2778
IPR022303,providencia,salmonella,637
IPR022303,morganella,salmonella,1341
IPR022303,proteus,salmonella,12726
IPR022303,oligella,salmonella,62
IPR022303,burkholderia,herminiimonas,302
IPR022303,achromobacter,herminiimonas,122
IPR022303,herminiimonas,pseudomonas,6848
IPR022303,bordetella,serratia,2006
IPR022303,achromobacter,klebsiella,2348
IPR022303,klebsiella,serratia,13436
IPR022303,burkholderia,klebsiella,4358
IPR022303,bordetella,klebsiella,2262
IPR022303,delftia,hydrogenophaga,96
IPR022303,burkholderia,xanthomonas,320
IPR022303,salmonella,serratia,370043
IPR022303,alcaligenes,pseudomonas,356
IPR022303,pandoraea,pantoea,1020
IPR022303,delftia,pandoraea,1012
IPR022303,delftia,pantoea,284
IPR022303,achromobacter,pandoraea,6918
IPR022303,pandoraea,pseudomonas,7218
IPR022303,enterobacter,proteus,866
IPR022303,enterobacter,leclercia,108
IPR022303,cronobacter,leclercia,56
IPR022303,leclercia,salmonella,268
IPR022303,acinetobacter,citrobacter,209
IPR022303,escherichia,thauera,20
IPR022303,azoarcus,pseudomonas,5364
IPR022303,citrobacter,pseudomonas,38
IPR022303,alicycliphilus,pseudomonas,156
IPR022303,salmonella,yersinia,15
IPR022303,escherichia,serratia,1048
IPR022303,enterobacteriaceae,serratia,3006
IPR022303,pseudomonas,thauera,732
IPR022303,melaminivora,pseudomonas,218
IPR022303,bordetella,thauera,112
IPR022303,delftia,thauera,112
IPR022303,acidovorax,serratia,50
IPR022303,bordetella,paraburkholderia,28
IPR022303,paraburkholderia,pseudomonas,900
IPR022303,acinetobacter,enterobacteriaceae,6
IPR022303,enterobacteriaceae,pantoea,6
IPR022303,klebsiella,pantoea,1434
IPR022303,achromobacter,paraburkholderia,48
IPR022303,achromobacter,comamonas,150
IPR022303,comamonas,klebsiella,1222
IPR022303,bordetella,comamonas,148
IPR022303,comamonas,serratia,812
IPR022303,burkholderia,comamonas,280
IPR022303,bordetella,castellaniella,8
IPR022303,bordetella,xylella,8
IPR022303,castellaniella,xylella,8
IPR022303,aeromonas,cupriavidus,152
IPR022303,aeromonas,burkholderia,166
IPR022303,avibacterium,pasteurella,62
IPR022303,haemophilus,salmonella,1301
IPR022303,escherichia,haemophilus,81
IPR022303,haemophilus,providencia,1
IPR022303,pseudomonas,salmonella,224
IPR022303,hydrogenophaga,pseudomonas,8202
IPR022303,achromobacter,morganella,4
IPR022303,escherichia,pluralibacter,72
IPR022303,escherichia,mixta,90
IPR022303,enterobacteriaceae,pluralibacter,234
IPR022303,mixta,pluralibacter,148
IPR022303,mixta,serratia,1816
IPR022303,enterobacter,pluralibacter,3248
IPR022303,enterobacter,mixta,4118
IPR022303,pluralibacter,serratia,1394
IPR022303,enterobacteriaceae,mixta,288
IPR022303,mixta,salmonella,34256
IPR022303,pluralibacter,salmonella,27202
IPR022303,klebsiella,pluralibacter,52
IPR022303,klebsiella,mixta,70
IPR022303,burkholderia,pandoraea,430
IPR022303,aeromonas,pantoea,52
IPR022303,aeromonas,salmonella,304
IPR022303,aeromonas,edwardsiella,52
IPR022303,edwardsiella,enterobacter,142
IPR022303,edwardsiella,proteus,118
IPR022303,edwardsiella,pantoea,48
IPR022303,edwardsiella,salmonella,442
IPR022303,pantoea,salmonella,332
IPR022303,edwardsiella,klebsiella,1416
IPR022303,aeromonas,klebsiella,1304
IPR022303,aeromonas,enterobacter,142
IPR022303,aeromonas,proteus,104
IPR022303,pantoea,proteus,88
IPR022303,methylophaga,proteus,32
IPR022303,marinomonas,methylophaga,8
IPR022303,marinomonas,proteus,12
IPR022303,delftia,serratia,498
IPR022303,acidovorax,hydrogenophaga,72
IPR022303,cupriavidus,hydrogenophaga,60
IPR022303,pandoraea,ralstonia,408
IPR022303,burkholderia,ralstonia,52
IPR022303,pantoea,ralstonia,104
IPR022303,pseudomonas,xylella,50
IPR022303,acinetobacter,escherichia,40
IPR022303,klebsiella,leclercia,40
IPR022303,acidovorax,aeromonas,74
IPR022303,aeromonas,azoarcus,48
IPR022303,alcanivorax,thioalkalivibrio,30
IPR022303,aeromonas,delftia,36
IPR022303,achromobacter,hydrogenophaga,184
IPR022303,burkholderia,hydrogenophaga,24
IPR022303,klebsiella,vibrio,56
IPR022303,enterobacter,vibrio,56
IPR022303,escherichia,vibrio,2
IPR022303,salmonella,vibrio,96
IPR022303,edwardsiella,vibrio,20
IPR022303,providencia,shigella,2
IPR022303,klebsiella,shigella,1
IPR022303,azoarcus,delftia,4
IPR022303,achromobacter,azoarcus,158
IPR022303,pasteurella,salmonella,1076
IPR022303,serratia,stenotrophomonas,140
IPR022303,klebsiella,stenotrophomonas,204
IPR022303,enterobacteriaceae,proteus,4
IPR022303,burkholderia,xylella,4
IPR022303,pseudomonas,xanthomonas,92
IPR022303,xanthomonas,xylella,16
IPR022303,klebsiella,yersinia,2772
IPR022303,escherichia,yersinia,54
IPR022303,methylophaga,vibrio,10
IPR022303,comamonas,stenotrophomonas,16
IPR022303,providencia,vibrio,10
IPR022303,bordetella,xanthomonas,8
IPR022303,acidovorax,xylella,4
IPR022303,methylophaga,oligella,2
IPR022303,marinomonas,oligella,1
IPR022303,acidovorax,morganella,4
IPR022303,paraburkholderia,serratia,4
IPR022303,acidovorax,paraburkholderia,8
IPR022303,morganella,paraburkholderia,8
IPR022303,bordetella,morganella,4
IPR022303,methylibium,pseudomonas,186
IPR022303,gallibacterium,salmonella,524
IPR022303,proteus,serratia,30
IPR022303,enterobacter,morganella,36
IPR022303,enterobacter,providencia,40
IPR022303,providencia,serratia,4
IPR022303,providencia,pseudomonas,2
IPR022303,proteus,pseudomonas,47
IPR022303,cupriavidus,paraburkholderia,16
IPR022303,edwardsiella,pseudomonas,14
IPR022303,haemophilus,klebsiella,2
IPR022303,azoarcus,tistrella,16
IPR022303,azoarcus,bordetella,16
IPR022303,azoarcus,cupriavidus,40
IPR022303,azoarcus,burkholderia,20
IPR022303,azoarcus,hydrogenophaga,12
IPR022303,hydrogenophaga,stenotrophomonas,58
IPR022303,hydrogenophaga,tistrella,20
IPR022303,bordetella,hydrogenophaga,24
IPR022303,aeromonas,hydrogenophaga,24
IPR022303,gilliamella,haemophilus,6
IPR022303,gallibacterium,haemophilus,6
IPR022303,avibacterium,gallibacterium,6
IPR022303,actinobacillus,gallibacterium,4
IPR022303,gallibacterium,gilliamella,4
IPR022303,avibacterium,gilliamella,6
IPR022303,actinobacillus,gilliamella,4
IPR022303,actinobacillus,avibacterium,6
IPR022303,avibacterium,salmonella,777
IPR022303,actinobacillus,salmonella,518
IPR022303,gilliamella,salmonella,518
IPR022303,escherichia,pasteurella,96
IPR022303,gilliamella,pasteurella,8
IPR022303,gallibacterium,pasteurella,8
IPR022303,avibacterium,escherichia,72
IPR022303,actinobacillus,escherichia,48
IPR022303,escherichia,gilliamella,48
IPR022303,escherichia,gallibacterium,48
IPR022303,avibacterium,haemophilus,9
IPR022303,edwardsiella,providencia,8
IPR022303,castellaniella,pseudomonas,10
IPR022303,morganella,pantoea,4
IPR022303,cronobacter,proteus,4
IPR022303,acinetobacter,yersinia,12
IPR021300,methylomicrobium,methylomicrobium,8601
IPR021300,pseudomonas,pseudomonas,94950525
IPR021300,ralstonia,ralstonia,20045
IPR021300,enterobacter,enterobacter,6785302
IPR021300,legionella,legionella,660346554
IPR021300,achromobacter,achromobacter,204050
IPR021300,salmonella,salmonella,1341180705
IPR021300,escherichia,escherichia,197356482
IPR021300,yersinia,yersinia,132547
IPR021300,xenorhabdus,xenorhabdus,26475
IPR021300,spongiibacter,spongiibacter,3199
IPR021300,vibrio,vibrio,31867
IPR021300,pectobacterium,pectobacterium,112453
IPR021300,pluralibacter,pluralibacter,4881
IPR021300,burkholderia,burkholderia,104557
IPR021300,klebsiella,klebsiella,755767646
IPR021300,xanthomonas,xanthomonas,5929647
IPR021300,acinetobacter,acinetobacter,5503
IPR021300,dickeya,dickeya,10590
IPR021300,proteus,proteus,237242
IPR021300,actinobacillus,actinobacillus,23186
IPR021300,histophilus,histophilus,32496
IPR021300,xylella,xylella,2547
IPR021300,alcaligenes,alcaligenes,17146
IPR021300,stenotrophomonas,stenotrophomonas,31215
IPR021300,enterobacteriaceae,enterobacteriaceae,12954
IPR021300,serratia,serratia,397282
IPR021300,pantoea,pantoea,36997
IPR021300,paraburkholderia,paraburkholderia,50119
IPR021300,pandoraea,pandoraea,43187
IPR021300,delftia,delftia,6557
IPR021300,halomonas,halomonas,7844
IPR021300,citrobacter,citrobacter,37915
IPR021300,immundisolibacter,immundisolibacter,3024
IPR021300,bordetella,bordetella,38924
IPR021300,cupriavidus,cupriavidus,43789
IPR021300,providencia,providencia,26835
IPR021300,alcanivorax,alcanivorax,13419
IPR021300,thauera,thauera,21599
IPR021300,halioglobus,halioglobus,4609
IPR021300,morganella,morganella,9118
IPR021300,cedecea,cedecea,4386
IPR021300,janthinobacterium,janthinobacterium,9631
IPR021300,thioalkalivibrio,thioalkalivibrio,2952
IPR021300,melaminivora,melaminivora,3401
IPR021300,kosakonia,kosakonia,9733
IPR021300,cellvibrio,cellvibrio,2728
IPR021300,escherichia,proteus,139024
IPR021300,morganella,oligella,232
IPR021300,oligella,providencia,345
IPR021300,klebsiella,proteus,121924
IPR021300,morganella,providencia,1094
IPR021300,klebsiella,oligella,2042
IPR021300,proteus,providencia,21448
IPR021300,oligella,proteus,10351
IPR021300,klebsiella,morganella,7057
IPR021300,escherichia,morganella,7862
IPR021300,escherichia,providencia,11552
IPR021300,morganella,proteus,12105
IPR021300,escherichia,oligella,2552
IPR021300,klebsiella,providencia,12599
IPR021300,escherichia,klebsiella,197592
IPR021300,legionella,tatlockia,14863
IPR021300,tatlockia,tatlockia,34701
IPR021300,pseudoxanthomonas,pseudoxanthomonas,3075
IPR021300,tolumonas,tolumonas,3143
IPR021300,erwinia,erwinia,10264
IPR021300,azoarcus,azoarcus,18989
IPR021300,marinobacter,marinobacter,16104
IPR021300,escherichia,salmonella,411230
IPR021300,acidovorax,acidovorax,22527
IPR021300,haemophilus,haemophilus,55934
IPR021300,hydrogenophaga,hydrogenophaga,9176
IPR021300,mannheimia,mannheimia,5172448
IPR021300,methylibium,methylibium,4029
IPR021300,cycloclasticus,cycloclasticus,1496
IPR021300,obesumbacterium,obesumbacterium,3751
IPR021300,aeromonas,aeromonas,8535
IPR021300,bibersteinia,bibersteinia,1462
IPR021300,nitrosococcus,nitrosococcus,3242
IPR021300,castellaniella,castellaniella,3464
IPR021300,methylophaga,methylophaga,2576
IPR021300,tistrella,tistrella,5226
IPR021300,gallibacterium,gallibacterium,2466
IPR021300,alicycliphilus,alicycliphilus,9030
IPR021300,rhizobium,rhizobium,5824
IPR021300,azotobacter,azotobacter,79323
IPR021300,chania,chania,4822
IPR021300,comamonas,comamonas,9496
IPR021300,escherichia,pseudomonas,14533
IPR021300,oblitimonas,oblitimonas,3997
IPR021300,photorhabdus,photorhabdus,111201
IPR021300,aromatoleum,aromatoleum,4353
IPR021300,shewanella,shewanella,3502
IPR021300,leclercia,leclercia,6110
IPR021300,thiomicrorhabdus,thiomicrorhabdus,2423
IPR021300,glaesserella,haemophilus,1306
IPR021300,pragia,pragia,4049
IPR021300,avibacterium,avibacterium,9004
IPR021300,thiomicrospira,thiomicrospira,2023
IPR021300,methylomonas,methylomonas,4526
IPR021300,herminiimonas,herminiimonas,3225
IPR021300,brenneria,brenneria,4341
IPR021300,enterobacter,klebsiella,1008300
IPR021300,glaesserella,glaesserella,2135
IPR021300,marinomonas,vibrio,8
IPR021300,mixta,mixta,3904
IPR021300,rahnella,rahnella,3362
IPR021300,achromobacter,bordetella,3078
IPR021300,aeromonas,tistrella,176
IPR021300,aeromonas,bordetella,184
IPR021300,achromobacter,stenotrophomonas,8546
IPR021300,bordetella,stenotrophomonas,1130
IPR021300,achromobacter,pseudomonas,633130
IPR021300,pseudomonas,stenotrophomonas,267333
IPR021300,pseudomonas,tistrella,57032
IPR021300,stenotrophomonas,tistrella,732
IPR021300,achromobacter,tistrella,2094
IPR021300,achromobacter,aeromonas,1506
IPR021300,bordetella,tistrella,236
IPR021300,aeromonas,stenotrophomonas,548
IPR021300,aeromonas,pseudomonas,34924
IPR021300,bordetella,pseudomonas,79621
IPR021300,chlamydia,salmonella,1200
IPR021300,chlamydia,escherichia,62329
IPR021300,alteromonas,alteromonas,3625
IPR021300,cronobacter,cronobacter,2074
IPR021300,klebsiella,pseudomonas,156283
IPR021300,enterobacter,pseudomonas,14556
IPR021300,parvibaculum,parvibaculum,3635
IPR021300,edwardsiella,edwardsiella,10850
IPR021300,klebsiella,salmonella,236261
IPR021300,shigella,shigella,391
IPR021300,citrobacter,cronobacter,170
IPR021300,enterobacteriaceae,escherichia,656
IPR021300,cronobacter,salmonella,7052
IPR021300,enterobacteriaceae,salmonella,69919
IPR021300,cronobacter,escherichia,456
IPR021300,cronobacter,enterobacteriaceae,370
IPR021300,enterobacter,escherichia,26934
IPR021300,cronobacter,enterobacter,10134
IPR021300,cronobacter,klebsiella,1728
IPR021300,enterobacter,salmonella,937142
IPR021300,citrobacter,escherichia,1373
IPR021300,citrobacter,salmonella,4752
IPR021300,citrobacter,enterobacteriaceae,206
IPR021300,citrobacter,enterobacter,6450
IPR021300,enterobacteriaceae,klebsiella,1404
IPR021300,citrobacter,klebsiella,4963
IPR021300,enterobacter,enterobacteriaceae,16453
IPR021300,gilliamella,gilliamella,2738
IPR021300,burkholderia,pseudomonas,123676
IPR021300,nitrosomonas,nitrosomonas,874
IPR021300,parvibaculum,pseudomonas,82
IPR021300,escherichia,shigella,56671
IPR021300,achromobacter,marinomonas,74
IPR021300,acidovorax,marinomonas,62
IPR021300,marinomonas,pseudomonas,17885
IPR021300,achromobacter,acidovorax,898
IPR021300,acidovorax,pseudomonas,42554
IPR021300,comamonas,pseudomonas,5710
IPR021300,acinetobacter,klebsiella,1703424
IPR021300,achromobacter,serratia,2107
IPR021300,pseudomonas,serratia,86618
IPR021300,burkholderia,pantoea,102
IPR021300,pantoea,pseudomonas,1928
IPR021300,achromobacter,burkholderia,4062
IPR021300,achromobacter,pantoea,1924
IPR021300,salmonella,shigella,898
IPR021300,alicycliphilus,stenotrophomonas,144
IPR021300,aeromonas,alicycliphilus,52
IPR021300,acidovorax,azoarcus,304
IPR021300,acidovorax,alicycliphilus,72
IPR021300,alicycliphilus,azoarcus,84
IPR021300,acidovorax,stenotrophomonas,446
IPR021300,azoarcus,stenotrophomonas,200
IPR021300,acidovorax,tistrella,80
IPR021300,burkholderia,tistrella,184
IPR021300,delftia,tistrella,60
IPR021300,acidovorax,delftia,52
IPR021300,acidovorax,burkholderia,92
IPR021300,acidovorax,bordetella,124
IPR021300,ralstonia,stenotrophomonas,374
IPR021300,delftia,stenotrophomonas,876
IPR021300,bordetella,delftia,322
IPR021300,pseudomonas,ralstonia,2158
IPR021300,delftia,ralstonia,284
IPR021300,burkholderia,delftia,230
IPR021300,cupriavidus,tistrella,184
IPR021300,burkholderia,serratia,3240
IPR021300,acidovorax,cupriavidus,200
IPR021300,cupriavidus,delftia,224
IPR021300,achromobacter,ralstonia,904
IPR021300,cupriavidus,stenotrophomonas,1148
IPR021300,bordetella,cupriavidus,336
IPR021300,burkholderia,cupriavidus,798
IPR021300,achromobacter,cupriavidus,2496
IPR021300,bordetella,burkholderia,896
IPR021300,burkholderia,stenotrophomonas,1160
IPR021300,cupriavidus,pseudomonas,77918
IPR021300,achromobacter,delftia,3156
IPR021300,delftia,pseudomonas,30528
IPR021300,enterobacter,pantoea,486
IPR021300,mannheimia,pasteurella,60990
IPR021300,bibersteinia,pasteurella,2974
IPR021300,bibersteinia,mannheimia,4888
IPR021300,bibersteinia,histophilus,2344
IPR021300,histophilus,pasteurella,28248
IPR021300,histophilus,mannheimia,47722
IPR021300,pasteurella,pasteurella,23300
IPR021300,oligella,vibrio,4
IPR021300,proteus,vibrio,99
IPR021300,actinobacillus,pasteurella,124
IPR021300,actinobacillus,haemophilus,1102
IPR021300,haemophilus,pasteurella,1110
IPR021300,acinetobacter,salmonella,766
IPR021300,providencia,salmonella,1602
IPR021300,cupriavidus,klebsiella,284
IPR021300,acinetobacter,pseudomonas,6073
IPR021300,acinetobacter,enterobacter,4894
IPR021300,acinetobacter,escherichia,657
IPR021300,acinetobacter,citrobacter,339
IPR021300,kosakonia,salmonella,296
IPR021300,citrobacter,kosakonia,356
IPR021300,marinomonas,serratia,30
IPR021300,pluralibacter,pseudomonas,102
IPR021300,morganella,pseudomonas,19882
IPR021300,morganella,serratia,114
IPR021300,klebsiella,kosakonia,160
IPR021300,enterobacter,serratia,47688
IPR021300,burkholderia,herminiimonas,302
IPR021300,achromobacter,herminiimonas,122
IPR021300,herminiimonas,pseudomonas,6848
IPR021300,klebsiella,serratia,13410
IPR021300,bordetella,klebsiella,2262
IPR021300,achromobacter,klebsiella,2348
IPR021300,burkholderia,klebsiella,4358
IPR021300,oligella,salmonella,62
IPR021300,morganella,salmonella,515
IPR021300,proteus,salmonella,13609
IPR021300,bordetella,serratia,2006
IPR021300,burkholderia,xanthomonas,320
IPR021300,salmonella,serratia,360308
IPR021300,alcaligenes,pseudomonas,356
IPR021300,pandoraea,pantoea,1020
